time,lat,lon,vel
07:47:12,50.0680908333,14.4596118333,0.5766935550251049
07:47:12,50.0680908333,14.4596118333,
07:47:13,50.068091,14.4596108333,0.0
07:47:13,50.068091,14.4596108333,
07:47:14,50.068091,14.45961,0.0
07:47:14,50.068091,14.45961,
07:47:15,50.068091,14.45961,0.0
07:47:15,50.068091,14.45961,
07:47:16,50.068091,14.45961,0.0
07:47:16,50.068091,14.45961,
07:47:17,50.068091,14.45961,0.0
07:47:17,50.068091,14.45961,
07:47:18,50.068091,14.45961,0.0
07:47:18,50.068091,14.45961,
07:47:19,50.0680911667,14.4596091667,0.0
07:47:19,50.0680911667,14.4596091667,
07:47:20,50.0680911667,14.4596083333,0.0
07:47:20,50.0680911667,14.4596083333,
07:47:21,50.0680913333,14.4596075,0.0
07:47:21,50.0680913333,14.4596075,
07:47:22,50.0680913333,14.4596075,0.0
07:47:22,50.0680913333,14.4596075,
07:47:23,50.0680913333,14.4596075,0.0
07:47:23,50.0680913333,14.4596075,
07:47:24,50.0680913333,14.4596075,0.0
07:47:24,50.0680913333,14.4596075,
07:47:25,50.0680913333,14.4596075,0.0
07:47:25,50.0680913333,14.4596075,
07:47:26,50.0680913333,14.4596075,0.0
07:47:26,50.0680913333,14.4596075,
07:47:27,50.0680913333,14.4596066667,0.0
07:47:27,50.0680913333,14.4596066667,
07:47:28,50.0680915,14.4596058333,0.0
07:47:28,50.0680915,14.4596058333,
07:47:29,50.0680915,14.459605,0.0
07:47:29,50.0680915,14.459605,
07:47:30,50.0680915,14.4596041667,0.0
07:47:30,50.0680915,14.4596041667,
07:47:31,50.0680915,14.4596041667,0.0
07:47:31,50.0680915,14.4596041667,
07:47:32,50.0680915,14.4596041667,0.0
07:47:32,50.0680915,14.4596041667,
07:47:33,50.0680915,14.4596041667,0.0
07:47:33,50.0680915,14.4596041667,
07:47:34,50.0680915,14.4596041667,0.0
07:47:34,50.0680915,14.4596041667,
07:47:35,50.0680916667,14.4596028333,0.0005144456333854639
07:47:35,50.0680916667,14.4596028333,
07:47:36,50.0680916667,14.4596011667,0.0005144456333854639
07:47:36,50.0680916667,14.4596011667,
07:47:37,50.0681078333,14.4594231667,0.0005144456333854639
07:47:37,50.0681078333,14.4594231667,
07:47:38,50.068118,14.4593571667,0.14970367931516995
07:47:38,50.068118,14.4593571667,
07:47:39,50.0681248333,14.4593175,0.0005144456333854639
07:47:39,50.0681248333,14.4593175,
07:47:40,50.0681313333,14.4592791667,0.14610255988147172
07:47:40,50.0681313333,14.4592791667,
07:47:41,50.0681316667,14.4592385,0.5098156226849947
07:47:41,50.0681316667,14.4592385,
07:47:42,50.068132,14.4591736667,1.413182154909869
07:47:42,50.068132,14.4591736667,
07:47:43,50.0681365,14.4590991667,2.7059840316075396
07:47:43,50.0681365,14.4590991667,
07:47:44,50.0681466667,14.4589946667,4.435035805416084
07:47:44,50.0681466667,14.4589946667,
07:47:45,50.0681673333,14.4588216667,6.096695201251133
07:47:45,50.0681673333,14.4588216667,
07:47:46,50.0681751667,14.4587231667,6.917750432134332
07:47:46,50.0681751667,14.4587231667,
07:47:47,50.0681873333,14.4586211667,7.923491645402914
07:47:47,50.0681873333,14.4586211667,
07:47:48,50.0682093333,14.4585143333,8.310869207342169
07:47:48,50.0682093333,14.4585143333,
07:47:49,50.0682376667,14.458408,8.141102148324965
07:47:49,50.0682376667,14.458408,
07:47:50,50.0682705,14.4583088333,8.228043460367108
07:47:50,50.0682705,14.4583088333,
07:47:51,50.0683051667,14.4582078333,8.319100337476335
07:47:51,50.0683051667,14.4582078333,
07:47:52,50.0683405,14.4581063333,8.352024858013005
07:47:52,50.0683405,14.4581063333,
07:47:53,50.0683765,14.4580035,8.898880566301752
07:47:53,50.0683765,14.4580035,
07:47:54,50.0684178333,14.45789,9.951950777841796
07:47:54,50.0684178333,14.45789,
07:47:55,50.0684631667,14.4577635,10.832167256564327
07:47:55,50.0684631667,14.4577635,
07:47:56,50.0685115,14.4576253333,11.646534694213516
07:47:56,50.0685115,14.4576253333,
07:47:57,50.0685625,14.457479,12.275187258210552
07:47:57,50.0685625,14.457479,
07:47:58,50.0686136667,14.4573296667,12.058091200921886
07:47:58,50.0686136667,14.4573296667,
07:47:59,50.0686635,14.4571833333,11.783377232694049
07:47:59,50.0686635,14.4571833333,
07:48:00,50.0687126667,14.4570403333,11.519466622767306
07:48:00,50.0687126667,14.4570403333,
07:48:01,50.0687608333,14.456901,11.255041567207178
07:48:01,50.0687608333,14.456901,
07:48:02,50.068808,14.4567646667,10.988044283480123
07:48:02,50.068808,14.4567646667,
07:48:03,50.0688541667,14.4566323333,10.689151370483167
07:48:03,50.0688541667,14.4566323333,
07:48:04,50.0689,14.4565031667,10.487488682196066
07:48:04,50.0689,14.4565031667,
07:48:05,50.068943,14.456375,10.39848958762038
07:48:05,50.068943,14.456375,
07:48:06,50.0689796667,14.4562428333,10.315149395011934
07:48:06,50.0689796667,14.4562428333,
07:48:07,50.0690093333,14.456111,10.062556589019671
07:48:07,50.0690093333,14.456111,
07:48:08,50.0690313333,14.4559783333,9.856778335665487
07:48:08,50.0690313333,14.4559783333,
07:48:09,50.069047,14.4558455,9.70913243888386
07:48:09,50.069047,14.4558455,
07:48:10,50.0690565,14.4557116667,9.55582764013499
07:48:10,50.0690565,14.4557116667,
07:48:11,50.0690651667,14.4555805,9.217322413367356
07:48:11,50.0690651667,14.4555805,
07:48:12,50.0690733333,14.4554563333,8.58506872993662
07:48:12,50.0690733333,14.4554563333,
07:48:13,50.0690805,14.4553415,7.8262614206930605
07:48:13,50.0690805,14.4553415,
07:48:14,50.069086,14.455239,6.921351551568031
07:48:14,50.069086,14.455239,
07:48:15,50.0690908333,14.4551483333,6.062227343814306
07:48:15,50.0690908333,14.4551483333,
07:48:16,50.0690953333,14.4550703333,5.14085521442094
07:48:16,50.0690953333,14.4550703333,
07:48:17,50.0690988333,14.4550055,4.12019507778418
07:48:17,50.0690988333,14.4550055,
07:48:18,50.0691011667,14.4549561667,2.9853280105358464
07:48:18,50.0691011667,14.4549561667,
07:48:19,50.0691025,14.454923,1.8175364227508437
07:48:19,50.0691025,14.454923,
07:48:20,50.0691018333,14.4549071667,0.6929582681702198
07:48:20,50.0691018333,14.4549071667,
07:48:21,50.0691018333,14.4549071667,0.0
07:48:21,50.0691018333,14.4549071667,
07:48:22,50.0691018333,14.4549071667,0.0
07:48:22,50.0691018333,14.4549071667,
07:48:23,50.0691018333,14.4549071667,0.0
07:48:23,50.0691018333,14.4549071667,
07:48:24,50.0691018333,14.4549071667,0.0
07:48:24,50.0691018333,14.4549071667,
07:48:25,50.0691018333,14.4549071667,0.0
07:48:25,50.0691018333,14.4549071667,
07:48:26,50.0691018333,14.4549071667,0.0
07:48:26,50.0691018333,14.4549071667,
07:48:27,50.0691018333,14.4549071667,0.0
07:48:27,50.0691018333,14.4549071667,
07:48:28,50.0691018333,14.4549071667,0.0
07:48:28,50.0691018333,14.4549071667,
07:48:29,50.0691018333,14.4549071667,0.0
07:48:29,50.0691018333,14.4549071667,
07:48:30,50.0691018333,14.4549071667,0.0
07:48:30,50.0691018333,14.4549071667,
07:48:31,50.0691018333,14.4549071667,0.0
07:48:31,50.0691018333,14.4549071667,
07:48:32,50.0691018333,14.4549071667,0.0
07:48:32,50.0691018333,14.4549071667,
07:48:33,50.0691018333,14.4549071667,0.0
07:48:33,50.0691018333,14.4549071667,
07:48:34,50.0691018333,14.4549071667,0.0
07:48:34,50.0691018333,14.4549071667,
07:48:35,50.0691018333,14.4549071667,0.0
07:48:35,50.0691018333,14.4549071667,
07:48:36,50.0691018333,14.4549071667,0.0
07:48:36,50.0691018333,14.4549071667,
07:48:37,50.0691018333,14.4549071667,0.0
07:48:37,50.0691018333,14.4549071667,
07:48:38,50.0691018333,14.4549071667,0.0
07:48:38,50.0691018333,14.4549071667,
07:48:39,50.0691018333,14.4549071667,0.0
07:48:39,50.0691018333,14.4549071667,
07:48:40,50.0691018333,14.4549071667,0.0
07:48:40,50.0691018333,14.4549071667,
07:48:41,50.0691018333,14.4549071667,0.0
07:48:41,50.0691018333,14.4549071667,
07:48:42,50.0691018333,14.4549071667,0.0
07:48:42,50.0691018333,14.4549071667,
07:48:43,50.0691018333,14.4549071667,0.0
07:48:43,50.0691018333,14.4549071667,
07:48:44,50.0691018333,14.4549071667,0.0
07:48:44,50.0691018333,14.4549071667,
07:48:45,50.0691018333,14.4549071667,0.0
07:48:45,50.0691018333,14.4549071667,
07:48:46,50.0691018333,14.4549071667,0.0
07:48:46,50.0691018333,14.4549071667,
07:48:47,50.069107,14.454902,1.1286937196477076
07:48:47,50.069107,14.454902,
07:48:48,50.069113,14.4548755,2.5701703843937773
07:48:48,50.069113,14.4548755,
07:48:49,50.0691193333,14.4548186667,4.375874557576755
07:48:49,50.0691193333,14.4548186667,
07:48:50,50.0691193333,14.4548181667,0.0010288912667709277
07:48:50,50.0691193333,14.4548181667,
07:48:51,50.0691138333,14.454554,0.8966787389908635
07:48:51,50.0691138333,14.454554,
07:48:52,50.069107,14.454457,1.9229977775948637
07:48:52,50.069107,14.454457,
07:48:53,50.0691231667,14.4543518333,3.1051938431146593
07:48:53,50.0691231667,14.4543518333,
07:48:54,50.0691418333,14.4542315,4.518890443657915
07:48:54,50.0691418333,14.4542315,
07:48:55,50.069157,14.4540846667,6.324080171207506
07:48:55,50.069157,14.4540846667,
07:48:56,50.0691773333,14.45387,8.63394106510824
07:48:56,50.0691773333,14.45387,
07:48:57,50.0691983333,14.4536878333,9.00228413861223
07:48:57,50.0691983333,14.4536878333,
07:48:58,50.0692193333,14.4535621667,8.693102312947568
07:48:58,50.0692193333,14.4535621667,
07:48:59,50.0692388333,14.4534435,8.51458967816281
07:48:59,50.0692388333,14.4534435,
07:49:00,50.0692638333,14.453333,8.486809613959997
07:49:00,50.0692638333,14.453333,
07:49:01,50.0692881667,14.4532218333,8.75277800642028
07:49:01,50.0692881667,14.4532218333,
07:49:02,50.0693136667,14.4531068333,8.82428594946086
07:49:02,50.0693136667,14.4531068333,
07:49:03,50.0693373333,14.4529908333,8.82428594946086
07:49:03,50.0693373333,14.4529908333,
07:49:04,50.0693615,14.452875,8.743003539385958
07:49:04,50.0693615,14.452875,
07:49:05,50.069385,14.4527601667,8.626738826240842
07:49:05,50.069385,14.4527601667,
07:49:06,50.0694073333,14.4526486667,8.436908387521607
07:49:06,50.0694073333,14.4526486667,
07:49:07,50.0694296667,14.4525398333,8.152934397892832
07:49:07,50.0694296667,14.4525398333,
07:49:08,50.0694513333,14.4524345,7.911144950201662
07:49:08,50.0694513333,14.4524345,
07:49:09,50.0694726667,14.4523313333,7.800539139023788
07:49:09,50.0694726667,14.4523313333,
07:49:10,50.0694935,14.4522278333,7.834492550827228
07:49:10,50.0694935,14.4522278333,
07:49:11,50.0695146667,14.4521238333,7.914746069635361
07:49:11,50.0695146667,14.4521238333,
07:49:12,50.0695358333,14.452018,8.048501934315581
07:49:12,50.0695358333,14.452018,
07:49:13,50.0695576667,14.451911,8.077825335418552
07:49:13,50.0695576667,14.451911,
07:49:14,50.0695855,14.4518088333,8.10869207342168
07:49:14,50.0695855,14.4518088333,
07:49:15,50.0696261667,14.4517203333,7.957959502839739
07:49:15,50.0696261667,14.4517203333,
07:49:16,50.0696805,14.4516528333,7.751666803852169
07:49:16,50.0696805,14.4516528333,
07:49:17,50.069744,14.4516083333,7.8879948966993165
07:49:17,50.069744,14.4516083333,
07:49:18,50.0698138333,14.4515905,7.777903531154827
07:49:18,50.0698138333,14.4515905,
07:49:19,50.0698838333,14.4515883333,7.519651823195325
07:49:19,50.0698838333,14.4515883333,
07:49:20,50.0699506667,14.4515925,7.206354432463577
07:49:20,50.0699506667,14.4515925,
07:49:21,50.0700125,14.4515973333,6.71042884187999
07:49:21,50.0700125,14.4515973333,
07:49:22,50.0700685,14.4516063333,5.989176063873569
07:49:22,50.0700685,14.4516063333,
07:49:23,50.0701156667,14.4516126667,4.893921310395918
07:49:23,50.0701156667,14.4516126667,
07:49:24,50.0701553333,14.4516151667,4.202506379125854
07:49:24,50.0701553333,14.4516151667,
07:49:25,50.0701898333,14.451617,3.7446497654127913
07:49:25,50.0701898333,14.451617,
07:49:26,50.0702196667,14.451619,3.4159190056794797
07:49:26,50.0702196667,14.451619,
07:49:27,50.0702456667,14.4516216667,3.1340027985842456
07:49:27,50.0702456667,14.4516216667,
07:49:28,50.070268,14.4516241667,2.8721499711910448
07:49:28,50.070268,14.4516241667,
07:49:29,50.0702903333,14.4516281667,3.101078278047576
07:49:29,50.0702903333,14.4516281667,
07:49:30,50.0703171667,14.4516353333,3.9077290311959834
07:49:30,50.0703171667,14.4516353333,
07:49:31,50.070347,14.4516553333,5.239114330397563
07:49:31,50.070347,14.4516553333,
07:49:32,50.0703936667,14.451677,6.71608774384723
07:49:32,50.0703936667,14.451677,
07:49:33,50.0704563333,14.4516966667,7.960017285373282
07:49:33,50.0704563333,14.4516966667,
07:49:34,50.0705305,14.4517181667,9.086653222487447
07:49:34,50.0705305,14.4517181667,
07:49:35,50.0706136667,14.4517333333,9.774467034323813
07:49:35,50.0706136667,14.4517333333,
07:49:36,50.070702,14.4517316667,10.279138200674954
07:49:36,50.070702,14.4517316667,
07:49:37,50.0707926667,14.4517131667,10.416495184788872
07:49:37,50.0707926667,14.4517131667,
07:49:38,50.0708795,14.4516796667,10.000823113013418
07:49:38,50.0708795,14.4516796667,
07:49:39,50.0709603333,14.4516351667,9.513128652563998
07:49:39,50.0709603333,14.4516351667,
07:49:40,50.0710351667,14.4515808333,8.988908552144208
07:49:40,50.0710351667,14.4515808333,
07:49:41,50.0711041667,14.4515296667,8.525393036463907
07:49:41,50.0711041667,14.4515296667,
07:49:42,50.0711715,14.4514773333,8.091200921886575
07:49:42,50.0711715,14.4514773333,
07:49:43,50.071235,14.4514298333,7.52016626882871
07:49:43,50.071235,14.4514298333,
07:49:44,50.0712925,14.4513858333,6.756728948884682
07:49:44,50.0712925,14.4513858333,
07:49:45,50.0713431667,14.4513468333,5.814778994155898
07:49:45,50.0713431667,14.4513468333,
07:49:46,50.0713851667,14.4513145,4.864597909292946
07:49:46,50.0713851667,14.4513145,
07:49:47,50.0714201667,14.4512871667,3.850625565890197
07:49:47,50.0714201667,14.4512871667,
07:49:48,50.0714463333,14.4512661667,2.663285044036546
07:49:48,50.0714463333,14.4512661667,
07:49:49,50.0714615,14.4512521667,1.3005185611984527
07:49:49,50.0714615,14.4512521667,
07:49:50,50.0714655,14.4512456667,0.3621697259033665
07:49:50,50.0714655,14.4512456667,
07:49:51,50.0714655,14.4512458333,0.0
07:49:51,50.0714655,14.4512458333,
07:49:52,50.0714655,14.4512458333,0.0
07:49:52,50.0714655,14.4512458333,
07:49:53,50.0714655,14.4512458333,0.0
07:49:53,50.0714655,14.4512458333,
07:49:54,50.0714655,14.4512458333,0.0
07:49:54,50.0714655,14.4512458333,
07:49:55,50.0714655,14.4512458333,0.0
07:49:55,50.0714655,14.4512458333,
07:49:56,50.0714655,14.4512458333,0.0
07:49:56,50.0714655,14.4512458333,
07:49:57,50.0714655,14.4512458333,0.0
07:49:57,50.0714655,14.4512458333,
07:49:58,50.0714655,14.4512458333,0.0
07:49:58,50.0714655,14.4512458333,
07:49:59,50.0714655,14.4512458333,0.0
07:49:59,50.0714655,14.4512458333,
07:50:00,50.0714655,14.4512458333,0.0
07:50:00,50.0714655,14.4512458333,
07:50:01,50.0714655,14.4512458333,0.0
07:50:01,50.0714655,14.4512458333,
07:50:02,50.0714655,14.4512458333,0.0
07:50:02,50.0714655,14.4512458333,
07:50:03,50.0714655,14.4512458333,0.0
07:50:03,50.0714655,14.4512458333,
07:50:04,50.0714655,14.4512458333,0.0
07:50:04,50.0714655,14.4512458333,
07:50:05,50.0714655,14.4512458333,0.0
07:50:05,50.0714655,14.4512458333,
07:50:06,50.0714655,14.4512458333,0.0
07:50:06,50.0714655,14.4512458333,
07:50:07,50.0714655,14.4512458333,0.0
07:50:07,50.0714655,14.4512458333,
07:50:08,50.0714655,14.4512458333,0.0
07:50:08,50.0714655,14.4512458333,
07:50:09,50.0714655,14.4512458333,0.0
07:50:09,50.0714655,14.4512458333,
07:50:10,50.0714655,14.4512458333,0.0
07:50:10,50.0714655,14.4512458333,
07:50:11,50.0714655,14.4512458333,0.0
07:50:11,50.0714655,14.4512458333,
07:50:12,50.0714655,14.4512458333,0.0
07:50:12,50.0714655,14.4512458333,
07:50:13,50.0714655,14.4512458333,0.0
07:50:13,50.0714655,14.4512458333,
07:50:14,50.0714656667,14.4512458333,0.0005144456333854639
07:50:14,50.0714656667,14.4512458333,
07:50:15,50.0714658333,14.4512456667,0.0005144456333854639
07:50:15,50.0714658333,14.4512456667,
07:50:16,50.0714656667,14.4512488333,0.41875874557576753
07:50:16,50.0714656667,14.4512488333,
07:50:17,50.0714656667,14.451257,0.7773273520454358
07:50:17,50.0714656667,14.451257,
07:50:18,50.071465,14.4512531667,0.08591242077537246
07:50:18,50.071465,14.4512531667,
07:50:19,50.071471,14.4512506667,0.4563132768129064
07:50:19,50.071471,14.4512506667,
07:50:20,50.071484,14.4512418333,1.1950572063544325
07:50:20,50.071484,14.4512418333,
07:50:21,50.0717601667,14.4509775,2.222919581858589
07:50:21,50.0717601667,14.4509775,
07:50:22,50.0718975,14.4508725,3.7240719400773727
07:50:22,50.0718975,14.4508725,
07:50:23,50.0720018333,14.4507755,5.209276483661206
07:50:23,50.0720018333,14.4507755,
07:50:24,50.0720065,14.4506803333,7.397213762449584
07:50:24,50.0720065,14.4506803333,
07:50:25,50.0720275,14.4505695,8.50121409169479
07:50:25,50.0720275,14.4505695,
07:50:26,50.0720265,14.4504408333,9.369598320849454
07:50:26,50.0720265,14.4504408333,
07:50:27,50.0720291667,14.450303,10.265248168573546
07:50:27,50.0720291667,14.450303,
07:50:28,50.072025,14.4501513333,11.04617664005268
07:50:28,50.072025,14.4501513333,
07:50:29,50.0720203333,14.4499885,11.720100419787636
07:50:29,50.0720203333,14.4499885,
07:50:30,50.0720143333,14.4498171667,12.373446374187175
07:50:30,50.0720143333,14.4498171667,
07:50:31,50.072008,14.449637,13.001070046917441
07:50:31,50.072008,14.449637,
07:50:32,50.0720005,14.449454,13.076179109391719
07:50:32,50.0720005,14.449454,
07:50:33,50.071992,14.4492743333,12.727384969956374
07:50:33,50.071992,14.4492743333,
07:50:34,50.0719841667,14.4491001667,12.282903942711334
07:50:34,50.0719841667,14.4491001667,
07:50:35,50.0719751667,14.4489331667,11.777203885093424
07:50:35,50.0719751667,14.4489331667,
07:50:36,50.0719675,14.4487728333,11.291567207177547
07:50:36,50.0719675,14.4487728333,
07:50:37,50.071961,14.448618,10.763231541690674
07:50:37,50.071961,14.448618,
07:50:38,50.0719543333,14.4484715,10.22512140916948
07:50:38,50.0719543333,14.4484715,
07:50:39,50.07195,14.4483326667,9.677751255247346
07:50:39,50.07195,14.4483326667,
07:50:40,50.071948,14.4482013333,9.163820067495266
07:50:40,50.071948,14.4482013333,
07:50:41,50.0719483333,14.4480771667,8.625195489340685
07:50:41,50.0719483333,14.4480771667,
07:50:42,50.0719505,14.4479605,8.032554119680633
07:50:42,50.0719505,14.4479605,
07:50:43,50.0719536667,14.4478541667,7.179088813894148
07:50:43,50.0719536667,14.4478541667,
07:50:44,50.0719565,14.4477596667,6.390443657914232
07:50:44,50.0719565,14.4477596667,
07:50:45,50.0719586667,14.447677,5.473187093587949
07:50:45,50.0719586667,14.447677,
07:50:46,50.071961,14.4476068333,4.589369495431723
07:50:46,50.071961,14.4476068333,
07:50:47,50.0719623333,14.4475498333,3.5918594122973087
07:50:47,50.0719623333,14.4475498333,
07:50:48,50.0719628333,14.4475095,2.3561610009054244
07:50:48,50.0719628333,14.4475095,
07:50:49,50.0719623333,14.4474885,0.9882500617334761
07:50:49,50.0719623333,14.4474885,
07:50:50,50.0719636667,14.447482,0.6636348670672484
07:50:50,50.0719636667,14.447482,
07:50:51,50.0719688333,14.447479,0.8426619474853897
07:50:51,50.0719688333,14.447479,
07:50:52,50.0719656667,14.4474778333,0.06327681290641204
07:50:52,50.0719656667,14.4474778333,
07:50:53,50.0719656667,14.4474778333,0.0
07:50:53,50.0719656667,14.4474778333,
07:50:54,50.0719656667,14.4474778333,0.0
07:50:54,50.0719656667,14.4474778333,
07:50:55,50.0719656667,14.4474778333,0.0
07:50:55,50.0719656667,14.4474778333,
07:50:56,50.0719656667,14.4474778333,0.0
07:50:56,50.0719656667,14.4474778333,
07:50:57,50.0719656667,14.4474778333,0.0
07:50:57,50.0719656667,14.4474778333,
07:50:58,50.0719656667,14.4474778333,0.0
07:50:58,50.0719656667,14.4474778333,
07:50:59,50.0719656667,14.4474776667,0.0
07:50:59,50.0719656667,14.4474776667,
07:51:00,50.0719656667,14.4474776667,0.0
07:51:00,50.0719656667,14.4474776667,
07:51:01,50.0719655,14.4474776667,0.0
07:51:01,50.0719655,14.4474776667,
07:51:02,50.0719655,14.4474776667,0.0
07:51:02,50.0719655,14.4474776667,
07:51:03,50.0719655,14.4474776667,0.0
07:51:03,50.0719655,14.4474776667,
07:51:04,50.0719655,14.4474776667,0.0
07:51:04,50.0719655,14.4474776667,
07:51:05,50.0719655,14.4474776667,0.0
07:51:05,50.0719655,14.4474776667,
